Block: 98
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
726 1551702960003 8613e09a2b6b7aff5189bf7bcaef987221f5960fd77c1d30ae33a2b2c5620830 8613e09a2b6b7aff5189bf7bcaef987221f5960fd77c1d30ae33a2b2c5620830 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02c69b8b5922e650e2199e1d2e8a89645e3fa6a12610effef3878fa41121fe961a 0222ece3a90946961d9d1e353a28cdcefdb6249d023871cce091c7f67cfec9bd33 AHd1d6kVKWcCmgvw5gHqMtaf+3u6+8FzxkdTbWhIYR71AGF6GXzkgvtPJPYcubzhV8iBAn+WrSqDNQIRdH7u4IwR 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AFkz/3+rFBSoL30FI6dJNmthAkCZeYucT96y9rnfJSRyAHpi25OBanRDagLozCoSNHYxk8NOYbml7enWQCtdGtBQ AIPe0e6gbKixnCjSsyvNjgLeEHkKReOCFjC8ezm1ogssAGIdfQbNjve3eB98i5glujaPK1AWwYs0ZAy8VTUAASXi 98 
727 1551702960029 b2f064cae22a1583e609f96bc73deda23fc11bd0c3892b40766dde1365e4e4ee b2f064cae22a1583e609f96bc73deda23fc11bd0c3892b40766dde1365e4e4ee 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03a19ccf5752ee1565819a1b99e7bd25426ce673b1132e5f9e1036e6aa8140ba3b 028ebc222961658166e5b8aa65472571d939b7581f5abb0511b1d7301c522c06d9 AAsbBx8Qp7kRh7Tr3578QYuv6wlqvXWO3nLf0+C0Ck8tAC9w9gbuSfmUEIbOzQZ6zv4rDzs5a8Ab/TL8ZPZ86noD 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ACtXSaReDJUGjbSRCKc5pFWIRCHuZQjSS/gfungo8sRkAF/FTG4CknTfQcmXmJD+5O35yQQGHKKAfQdUATvtodqk AIjKjQFX+ZyXV1wFwVNbCD0p4YCwe3Pee7t7vk+d+gc1ANd7lFbOhYqKQScw0f/ZI5mUJuzkAiTNJnT4+Z8g9lvI 98 
728 1551702960072 8613e09a2b6b7aff5189bf7bcaef987221f5960fd77c1d30ae33a2b2c5620830 842b3cf638ac8a7b2ac945652e59d64024b2f554175aaa43590bf2d57fc3a2d7 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02c69b8b5922e650e2199e1d2e8a89645e3fa6a12610effef3878fa41121fe961a 022cca773fa8e3b701f015f2c5c7d3cdcab152e37302234812e2615d83a51c936a ACbfFxOUNU2FqDskfAQM1WISX2zT5BcbjAITClHxB3pPAAOGq9cH1bSY4GypVzoXdRQ/Gr5K+wYkJPUraL9Xs/tP AOTusECa97DKrQ4FjAfScaEg0fkkzK52VkH/SoECwS4OAHTP8t5BhoZEAd4iVye+pfs/+YZ/loLMIDDtb0Qiqf9F AGJ4pxHw0GrucEmbWlOZhJ5wa2xyjAbD16U4TlCxLhlMAJCAjCQjTT+zmKlaTzi7jRylacsom/9IaKCl3mBmAiQV AI2bhW+vRP0RqfnIfesZSpZjrdrha3ftOO6ZWTu0l/vWALfV9zk/r86NWLZSVOFZlCibSnjBNqWnmV08Rl5vshCR 98 
729 1551702960127 b2f064cae22a1583e609f96bc73deda23fc11bd0c3892b40766dde1365e4e4ee dc895d63398304c46944e132e867752edae07bd3c2d486b9c0b72f1a09780c84 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03a19ccf5752ee1565819a1b99e7bd25426ce673b1132e5f9e1036e6aa8140ba3b 021239b399cf55e7e2b988b1cb8a00f2aa01a3db38ef45f62b213f090bb20562d7 AA85vYv+mAvqcamhxWkwnZIVqT5RN9I+NlxF3sGPcq/uACuFxofdlDOcyzk2GN9BeZtuNCHpOSvY2j5yfuMr/XW0 ACvOARRGxenc5cqhl+6bSWq4vqWKFsvtQLf73IVHyolBABJ3oM2mGZoEI3J7BRuoci0DbEkAQ/rDq/HLsKaAewlI ANXuSPnyCc2iNHvZP1Axs+o+69rjwl+IGjcPmJEH/tLNAKle3DKX0trZNoqDnZ/q5JqL+AweKERvA42GrJ5stGr9 AISsQ6wYLV9+Za11FgXechVBMn4yqb4qnftW7IYVzpE8AC/zXq9pL7MG+rPWwwmzAlPl3079zEB4ZxLIB6PyWBNS 98 
730 1551702960168 80e0a962f5aad2fdc560f94489d6d8e7884da11e0c0e24cecafbce78eb6b8d97 80e0a962f5aad2fdc560f94489d6d8e7884da11e0c0e24cecafbce78eb6b8d97 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0246b7579e9081e3e4a82c034e4e964389349b901bfe06420128b12d0f15eab381 0392ec29017b36d9255c2e8585cccecd5cc3e4302aa21a9f2a6845afc348c39fb4 AMywofi5hwgSVl9PWadzOGePKMdNkZFPkHFx/W9YWLuWAAZOGGW72ZPoeadSXWHsbjczBuRwaODxFdte8CNUdOCA 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AOBTOCtzgRMROTIMb7QCsfKs1dyTTs1GSgNlcao8L84GAI0WZ8LV0/JCjb9dZ+1mg7Juf42HHdKU5fv1jKwmRpih AE/ELTOk04/5QAEa5KPr0HTQqFJ7CmEW6VvNmqEaQ7jTAOif5Yam6LuicymuXzztbR7kbrChO9wDyFzG8lcTRL48 98 
731 1551702960197 9dfb296d716c2ee0354596e8101bbadded94d8fe73876b2bd5fe5ecd9c10deaf 9dfb296d716c2ee0354596e8101bbadded94d8fe73876b2bd5fe5ecd9c10deaf 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02808fcc0681ec9ab26c4276c9d35626514a3959fd54f0ce4e8111e601aa3bba1c 0266451ca13424b93750373c8eda880d68de2a3618035bbdfba1b30b2714c96024 AN8NtDiw4l9vUchyFtd4ozjoj5UdKhS9C+a9DQbZ/C0oAOg97xUn5wtngo+KRXSJ9p8g8yBcmS5RpFqkCH2GUczw 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AO6j0Ld4qYQAeSyfBHMTqRKGS/yOFVu78iXWj4wuodNZAHOd9IEiQ70sc/uzcFve0/snXmFE9vc4jAKsYfrFdckr AOUErIrfwDQSpWD7DKATQuLoflmIKENieDVT+S9HwhF6AHhBgfVnDqcu6pMWPj5sEJsPZXUvdlYuyBCswYu+JZYM 98 
732 1551702960235 80e0a962f5aad2fdc560f94489d6d8e7884da11e0c0e24cecafbce78eb6b8d97 0b8a3c1cf29f7b6ff4806936f1a46c4ed9df057abc0b695056c4f475b9176ea9 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0246b7579e9081e3e4a82c034e4e964389349b901bfe06420128b12d0f15eab381 02c4e159218b88145bc536e024ec586434951de5959a0b15d263608a4d3068e315 AJCDinsFc/FoCC0HGipLmoy4UjzjCaZYpIFzbcjOhcufAG4C8xLwqQXNLOaIfG4a4skk9AD/6VcI64LY5jI/2Dy3 AIZgCFOH8TZSUfy46YTVhDmgH1IS8RLoZDe0rpAzEzbcAE2Nu+dbu1Jw0NyZifBsQs5W9zWViCC9WMzYUckVfHBI AOIw0qVR7X4HRgRZnEVtNVdPZ3YZPxXgbqRiCpgnQRdIABH5JzOSob91P1UJeL5BiWwdMRt6Is4VtG96BURurC44 AJGfTdMbPMEpYrl8+NE8V9bMtbEAEmubAFB9omE0CIsmAP+TpmWEhLq1e40qTKtWpGnEZhUWu7Hxr7S2FtlRUdlh 98 
733 1551702960273 9dfb296d716c2ee0354596e8101bbadded94d8fe73876b2bd5fe5ecd9c10deaf 1aead254e271801d826fab7433fc87ff370d913fc15801d8e9195c1419df150a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02808fcc0681ec9ab26c4276c9d35626514a3959fd54f0ce4e8111e601aa3bba1c 03cf55ff5950536912fbbbcafe75dd32f8155ed578df1a6bafaeea181c359c2039 AKFfFOxw6q+zXms0s1LPKDuMOXIbNaGWxG1xy4frqB3QALNV3jZcDu+rDMDf95PyLhSiD6/SKAhhKusaEjOERuOs AODWNMc+4zqiC2gvG42TWbMhv8yQDCJvku7afsKrxr9yAHq8yId6bsU9JcZKhq/vwewhCGV2GBH4d6UQaHNXZpri AG2yCpAD3GNL+HBhjWlxDXyyfh+QkWwTWUkyPcFgg4v1AJAMcekHljmI9UAfnNU99JhW7S0NXQuc0ZT6PtOvdJ1z AP+lAamGYiWv1ZebbbUQecCgVb+tsXMMGzMwKBz/F8myAPpZSZN7i7a3G3FMmw4o+HsTGL5v9sHeDGE72t9RExgL 98 
734 1551702960308 ab71fdb79174c2e11ad1eed7b98326455cc7321e8ecd08791d9b61e18f42bbab ab71fdb79174c2e11ad1eed7b98326455cc7321e8ecd08791d9b61e18f42bbab 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0321f65fc3e941ca2a8fe344965c436f49b5db2c4f6ae846101d60fbbe8615cb79 02b0eadc9cf0e49ee280f99295db541c4783cf81d94d3792e184dfcdc75ce10d36 AACtEzp4pYgwFGKK3T5AjC1Yt00Cxoz/QQdqF6cidoEqAOAYJ4VmlpIDOCN5KhRsowBcsPXdoz/8v2+hZd1vG3vZ 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AD19/dR3Xexd2lLac3mhLd/tgjYFkmdnwO9ACc8T64u2ABrw4Y1DGSZAfjyTqS6CfJXQXWxtiPzLD3IgOJm8J0Y1 ALBB8Srbsk2c1fIvF0/smc7GHf1UNOulcAjHnKtkpOVvAPKGqG2wPkQ+okY0wrIn3M8JJhws62PjtpqBHwdFoU/L 98 
735 1551702960335 e464a2b1fe6ccceffb9d3ef9a8361d0a7dd73b6160a02f7c3fe779a9ba1dcc29 e464a2b1fe6ccceffb9d3ef9a8361d0a7dd73b6160a02f7c3fe779a9ba1dcc29 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 022690735b6988ec277491ab1fd127b93ca0a0a635ce73fa9471358ce58441f7d1 037dba584954660f4abf553d0fd6375e42d0c62b30db885be70f3f11798f89ea2d AMNJlCEPHFEuZWtil6jUMhwXTlbrPR5v+pxnB99/kvmgANMYh7kKOk1ZSq5Cr2615xmFHiBlkZQ9tmFtoKO8YXQc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AOm8yyLf41WdSpaueLsETaQJCaeVg3SFCq828v3Iq/ZPALLrqKLU2hMjzUMxxyiuYdhq0qbw24jNKlq3fG0L/gRL AIouKx1K9kbTU7lRxofAtN98/J0iHBEVGqV9tTpG35j5ACeFCMELTlhHslDhbzgGKw2dQCA8nDW0F/y80UXrgQUf 98 
